"9869";"08830";"8";"HAZARD";"incidentsubtype";"null";"40.55982";"-74.32135";"Friday";"2015-12-04";"11:00:00"
"9870";"08832";"0";"JAM";"incidentsubtype";"null";"40.525222";"-74.318291";"Friday";"2015-12-04";"11:00:00"
"9871";"08861";"0";"HAZARD";"incidentsubtype";"null";"40.528962";"-74.277588";"Friday";"2015-12-04";"11:00:00"
"9872";"10312";"1";"HAZARD";"incidentsubtype";"null";"40.555373";"-74.211416";"Friday";"2015-12-04";"11:00:00"
"9874";"08837";"1";"HAZARD";"incidentsubtype";"null";"40.525878";"-74.321378";"Friday";"2015-12-04";"11:00:00"
"9875";"07059";"13";"HAZARD";"incidentsubtype";"null";"40.651255";"-74.457531";"Friday";"2015-12-04";"11:00:00"
"9876";"07059";"0";"HAZARD";"incidentsubtype";"null";"40.651751";"-74.453509";"Friday";"2015-12-04";"11:00:00"
"9877";"07059";"1";"HAZARD";"incidentsubtype";"null";"40.652526";"-74.450643";"Friday";"2015-12-04";"11:00:00"
"9878";"07960";"2";"HAZARD";"incidentsubtype";"null";"40.76282899716289";"-74.50715272457816";"Friday";"2015-12-04";"11:00:00"
"9880";"07960";"1";"HAZARD";"incidentsubtype";"null";"40.77766";"-74.475408";"Friday";"2015-12-04";"11:00:00"
"9884";"07202";"121";"HAZARD";"incidentsubtype";"null";"40.639758336712426";"-74.2035240000564";"Friday";"2015-12-04";"11:00:00"
"9887";"07083";"2";"HAZARD";"incidentsubtype";"null";"40.689607";"-74.27081";"Friday";"2015-12-04";"11:00:00"
"9888";"07114";"0";"JAM";"incidentsubtype";"null";"40.690902";"-74.191287";"Friday";"2015-12-04";"11:00:00"
"9889";"07083";"0";"HAZARD";"incidentsubtype";"null";"40.68533";"-74.275179";"Friday";"2015-12-04";"11:00:00"
"9890";"07114";"3";"HAZARD";"incidentsubtype";"null";"40.689164";"-74.192243";"Friday";"2015-12-04";"11:00:00"
"9893";"07206";"0";"HAZARD";"incidentsubtype";"null";"40.660054";"-74.185759";"Friday";"2015-12-04";"11:00:00"
