"29728";"08878";"1";"POLICE";"incidentsubtype";"null";"40.438526";"-74.258717";"Wednesday";"2015-12-09";"20:00:00"
"29729";"07064";"0";"HAZARD";"incidentsubtype";"null";"40.574227";"-74.249488";"Wednesday";"2015-12-09";"20:00:00"
"29730";"08872";"1";"HAZARD";"incidentsubtype";"null";"40.476218";"-74.299665";"Wednesday";"2015-12-09";"20:00:00"
"29731";"07747";"0";"POLICE";"incidentsubtype";"null";"40.44048";"-74.261966";"Wednesday";"2015-12-09";"20:00:00"
"29732";"08901";"0";"HAZARD";"incidentsubtype";"null";"40.502895";"-74.44581";"Wednesday";"2015-12-09";"20:00:00"
"29733";"07064";"23";"POLICE";"incidentsubtype";"null";"40.57659";"-74.247315";"Wednesday";"2015-12-09";"20:00:00"
"29734";"07069";"0";"POLICE";"incidentsubtype";"null";"40.662027";"-74.432735";"Wednesday";"2015-12-09";"20:00:00"
"29735";"07960";"1";"HAZARD";"incidentsubtype";"null";"40.746449";"-74.529949";"Wednesday";"2015-12-09";"20:00:00"
"29736";"07202";"46";"HAZARD";"incidentsubtype";"null";"40.639758336712426";"-74.2035240000564";"Wednesday";"2015-12-09";"20:00:00"
"29737";"07201";"67";"HAZARD";"incidentsubtype";"null";"40.687099";"-74.192775";"Wednesday";"2015-12-09";"20:00:00"
"29738";"07901";"4";"HAZARD";"incidentsubtype";"null";"40.732463";"-74.352632";"Wednesday";"2015-12-09";"20:00:00"
"29739";"07069";"0";"POLICE";"incidentsubtype";"null";"40.656659";"-74.442465";"Wednesday";"2015-12-09";"20:00:00"
"29740";"07017";"2";"HAZARD";"incidentsubtype";"null";"40.780406";"-74.201023";"Wednesday";"2015-12-09";"20:00:00"
"29741";"07974";"0";"HAZARD";"incidentsubtype";"null";"40.686111";"-74.385144";"Wednesday";"2015-12-09";"20:00:00"
"29742";"07922";"0";"HAZARD";"incidentsubtype";"null";"40.679556";"-74.396956";"Wednesday";"2015-12-09";"20:00:00"
"29743";"07922";"3";"POLICE";"incidentsubtype";"null";"40.675642";"-74.403113";"Wednesday";"2015-12-09";"20:00:00"
